datetime,max,min,avg
2016-05-25 00:00:00,0.14897700658578325,0.16378039439601744,0.16466512315534157
2016-05-25 00:30:00,0.14899093391991738,0.16380093820250377,0.16468271838093626
2016-05-25 01:00:00,0.14900609013647517,0.16381896373593696,0.16469938790888392
2016-05-25 01:30:00,0.14901981265687206,0.16383977262379734,0.16471704893620503
2016-05-25 02:00:00,0.1490318966673708,0.16385793069791754,0.16473250609985407
2016-05-25 02:30:00,0.14904398067786953,0.16387675147547281,0.16474834246870912
2016-05-25 03:00:00,0.14905463099220745,0.16389411430547096,0.16476274342361893
2016-05-25 03:30:00,0.14906773907139254,0.1639084286996679,0.16477643059885289
2016-05-25 04:00:00,0.1490785941994677,0.16392406850073493,0.164789931500583
2016-05-25 04:30:00,0.14908863007259376,0.1639389130576799,0.1648026338346419
2016-05-25 05:00:00,0.14909969001440618,0.16395375761462488,0.16481576557048075
2016-05-25 05:30:00,0.14911156921116767,0.1639697950377529,0.16482992339711444
2016-05-25 06:00:00,0.14912262915298008,0.16398410943194985,0.16484275176878846
2016-05-25 06:30:00,0.14913450834974157,0.16399961669232987,0.1648566062312573
2016-05-25 07:00:00,0.14914638754650306,0.1640134009237788,0.16486947476019045
2016-05-25 07:30:00,0.14916072450811174,0.16402943834690686,0.16488466315109604
2016-05-25 08:00:00,0.1491801818131521,0.1640509099382023,0.16490510803359093
2016-05-25 08:30:00,0.14922462639413892,0.1641045889164408,0.1649544596925303
2016-05-25 09:00:00,0.14931331074237567,0.1642351414931444,0.1650663493122647
2016-05-25 09:30:00,0.14948658316410346,0.16441499920541533,0.16524192038635285
2016-05-25 10:00:00,0.1497067579316656,0.16462878733356046,0.16545657336851236
2016-05-25 10:30:00,0.14992795676791404,0.16483727383422525,0.16566862211080344
2016-05-25 11:00:00,0.1501321560639693,0.16503674756817333,0.16586838559274505
2016-05-25 11:30:00,0.15029232040651214,0.16523794433105252,0.16605067073168428
2016-05-25 12:00:00,0.15046968910298533,0.1654073313290496,0.1662219679706367
2016-05-25 12:30:00,0.15066856324187144,0.16560945587673795,0.16642101538414666
2016-05-25 13:00:00,0.15087440104782487,0.16579686840816826,0.16661456437418629
2016-05-25 13:30:00,0.15107880515761735,0.16599157067738424,0.16681168345900046
2016-05-25 14:00:00,0.15126825786458922,0.16617195855240313,0.1669943424453767
2016-05-25 14:30:00,0.15146918014084818,0.16635499724116232,0.16718332755251272
2016-05-25 15:00:00,0.1516477777197451,0.16653843355198247,0.16736317922396934
2016-05-25 15:30:00,0.15181203833703336,0.16671630315394811,0.16753383394677573
2016-05-25 16:00:00,0.1519535646294849,0.16688648539606735,0.16769055716967707
2016-05-25 16:30:00,0.15209447648072455,0.16706090894017075,0.16784944966482904
2016-05-25 17:00:00,0.15223374982206606,0.1672240665258786,0.1680012086286304
2016-05-25 17:30:00,0.15234312035776665,0.16738894714051752,0.16814141499399285
2016-05-25 18:00:00,0.15245126201104348,0.16754640547668387,0.16827685897891154
2016-05-25 18:30:00,0.15252827197625593,0.16770121299911017,0.16839773232889557
2016-05-25 19:00:00,0.15258787277380054,0.16783958547634734,0.16850190155951048
2016-05-25 19:30:00,0.15263661844326995,0.1679685475648068,0.16859613441733196
2016-05-25 20:00:00,0.15267553305335071,0.16806556734769718,0.16866796732713477
2016-05-25 20:30:00,0.15271076101616077,0.16813674169662096,0.1687234653874942
2016-05-25 21:00:00,0.15274701304765712,0.16819426435478269,0.168771581222389
2016-05-25 21:30:00,0.1527810121280434,0.16824675046683804,0.16881587041380194
2016-05-25 22:00:00,0.15280948123752353,0.16829844133477145,0.16885738578935594
2016-05-25 22:30:00,0.15283180593488563,0.1683437702497284,0.16889268438425223
2016-05-25 23:00:00,0.15285474507345953,0.16838631581025812,0.16892664795835102
2016-05-25 23:30:00,0.1528754312609235,0.1684239573653687,0.16895686073000935
2016-05-26 00:00:00,0.15289427412475204,0.16846199654254027,0.16898652810158735
2016-05-26 00:30:00,0.15291475549847874,0.16849407138879632,0.16901346966915884
2016-05-26 01:00:00,0.1529338031760446,0.1685297248336016,0.169041857782351
2016-05-26 01:30:00,0.15295285085361046,0.16855702821512533,0.16906546790994706
2016-05-26 02:00:00,0.15297148890370177,0.16859135625306068,0.16909292585201524
2016-05-26 02:30:00,0.152989307698844,0.1686203826635155,0.16911700663101106
2016-05-26 03:00:00,0.15300712649398623,0.16865099956221447,0.16914199750250136
2016-05-26 03:30:00,0.15302248752428124,0.16867962835060832,0.16916482019410167
2016-05-26 04:00:00,0.15303784855457625,0.1687057388659491,0.16918620190591907
2016-05-26 04:30:00,0.1530517758887104,0.16873039143373278,0.16920614820379126
2016-05-26 05:00:00,0.15306754654647997,0.16875544162357745,0.16922709494799096
2016-05-26 05:30:00,0.1530796305569787,0.16877956402861294,0.16924596495849428
2016-05-26 06:00:00,0.15309744935212094,0.16880315627090048,0.16926693625480055
2016-05-26 06:30:00,0.1531363639622017,0.1689118396342476,0.16934544317622968
2016-05-26 07:00:00,0.1532152172510495,0.1690646590463686,0.16946595183379942
2016-05-26 07:30:00,0.15333871993462161,0.16923643177673198,0.1696160276778681
2016-05-26 08:00:00,0.15350257092443514,0.16942304906404035,0.1697915161486823
2016-05-26 08:30:00,0.1536989872984743,0.16961483543814201,0.16998361739670625
2016-05-26 09:00:00,0.15391690911492642,0.1698288886476611,0.1701974773770322
2016-05-26 09:30:00,0.15416022783479966,0.17001643371977843,0.17040681831325935
2016-05-26 10:00:00,0.15437200523913383,0.17023287266166381,0.1706194670216474
2016-05-26 10:30:00,0.15462843203819202,0.1704177669200411,0.17083278747983385
2016-05-26 11:00:00,0.15487994330755575,0.17056700773361286,0.17102364556939134
2016-05-26 11:30:00,0.15510749136965932,0.17072870737176357,0.17121158471517156
2016-05-26 12:00:00,0.15533442499055128,0.1708719838544201,0.17138872431515595
2016-05-26 12:30:00,0.15557753889668732,0.17104070814898223,0.17158720994317558
2016-05-26 13:00:00,0.1557995569878848,0.17123488025545,0.1717914113744401
2016-05-26 13:30:00,0.15604738160997783,0.17143070912050537,0.17200738174357455
2016-05-26 14:00:00,0.15627697780945426,0.17162819474414834,0.17221665677404097
2016-05-26 14:30:00,0.15648834558631372,0.17182793355947062,0.17241957775052474
2016-05-26 15:00:00,0.15668803898014894,0.17202449139830464,0.17261578336172798
2016-05-26 15:30:00,0.1568879371877216,0.1722081927904988,0.17280471827229005
2016-05-26 16:00:00,0.1570997145920558,0.17238712271796056,0.17299590396601608
2016-05-26 16:30:00,0.15731292569255062,0.1725740050866429,0.1731922412847065
2016-05-26 17:00:00,0.15749807731103987,0.17276088745532525,0.17337681299462615
2016-05-26 17:30:00,0.15764492876066027,0.17294578171370253,0.1735441874623574
2016-05-26 18:00:00,0.15776925069918146,0.17312550688528647,0.17369915729032256
2016-05-26 18:30:00,0.15787862123488206,0.17329860502251995,0.17384406580023995
2016-05-26 19:00:00,0.15796136598473806,0.17346189514891477,0.1739721976268291
2016-05-26 19:30:00,0.15803325560651885,0.1736165701306541,0.17409084812687217
2016-05-26 20:00:00,0.15808835050184367,0.17374791795147984,0.1741891084144713
2016-05-26 20:30:00,0.1581434453971685,0.17386322834917745,0.17427819193608413
2016-05-26 21:00:00,0.158195263272697,0.17395401871977836,0.17435187077937753
2016-05-26 21:30:00,0.15824585226580207,0.17403288042854853,0.17441820864682628
2016-05-26 22:00:00,0.15829029684678886,0.17410683813189934,0.1744791639850705
2016-05-26 22:30:00,0.15833187403545407,0.17417708469601398,0.17453679344917708
2016-05-26 23:00:00,0.15838143895987256,0.17423937881890803,0.17459322178469477
2016-05-26 23:30:00,0.15842363058974965,0.17430220310455027,0.17464686179156175
2016-05-27 00:00:00,0.15846172594488134,0.1743630392798872,0.17469764657569067
2016-05-27 00:30:00,0.15849695390769142,0.17441989923461393,0.17474495380359956
2016-05-27 01:00:00,0.15852972410565427,0.17447543378247055,0.17479047205682444
2016-05-27 01:30:00,0.15856208467614238,0.1745301730862052,0.1748353635030901
2016-05-27 02:00:00,0.15859731263895246,0.17458186395413863,0.17487971293039184
2016-05-27 02:30:00,0.15863254060176255,0.17463474768825518,0.17492474492706453
2016-05-27 03:00:00,0.15866203377992902,0.1746886917478677,0.174967979002099
2016-05-27 03:30:00,0.15868968363446007,0.17473985245305315,0.17500884749206425
2016-05-27 04:00:00,0.15871753830272833,0.17479366397197865,0.17505131868320958
2016-05-27 04:30:00,0.15875092294190274,0.17484774057227814,0.17509626032604902
2016-05-27 05:00:00,0.15878307869865368,0.1748999616029595,0.1751396249121757
2016-05-27 05:30:00,0.15881441520045553,0.17495377312188504,0.1751835560693729
2016-05-27 06:00:00,0.15887483525294924,0.1750171275702752,0.1752451427920878
2016-05-27 06:30:00,0.15899157908319153,0.1751869121903335,0.1753912469687907
2016-05-27 07:00:00,0.15914539419987894,0.17537392709970284,0.1755627548252849
2016-05-27 07:30:00,0.15935061756462046,0.175557230869836,0.1757536951019791
2016-05-27 08:00:00,0.15957345491076705,0.1757451072936709,0.17595463760521024
2016-05-27 08:30:00,0.1598075570124632,0.17593755637120756,0.17616292004394252
2016-05-27 09:00:00,0.16006480306647047,0.17614591033118535,0.17639000788784678
2016-05-27 09:30:00,0.16034437381784006,0.17630668218452689,0.17659922975676032
2016-05-27 10:00:00,0.16060878835265183,0.17648057556588234,0.17680960474241011
2016-05-27 10:30:00,0.1608543600236348,0.1766267679436531,0.17699622795769618
2016-05-27 11:00:00,0.1610794503208911,0.17677561113516388,0.17717577995820727
2016-05-27 11:30:00,0.16133874451227123,0.1769055010084325,0.1773588287092762
2016-05-27 12:00:00,0.16160807457677714,0.17702412492330533,0.17753963910928583
2016-05-27 12:30:00,0.1618620436109881,0.17722373119794038,0.17776034735877438
2016-05-27 13:00:00,0.1621184704100463,0.177413794543111,0.17797662561756794
2016-05-27 13:30:00,0.16237919829758707,0.17758980857545853,0.17818666821346912
2016-05-27 14:00:00,0.16265754016653286,0.17777602824070568,0.1784099362801586
2016-05-27 14:30:00,0.16294673716355387,0.17796432437671603,0.17863894418202791
2016-05-27 15:00:00,0.16319312808948594,0.1781546969834895,0.17885119126580729
2016-05-27 15:30:00,0.16344484417258714,0.1783471460610262,0.17906685941515482
2016-05-27 16:00:00,0.16367444037206358,0.1785328355635254,0.17926938459295372
2016-05-27 16:30:00,0.16391960241557216,0.17872303144938298,0.17948101527320898
2016-05-27 17:00:00,0.1641553430271665,0.1789233666977967,0.17969449729674108
2016-05-27 17:30:00,0.16434786794019748,0.17913384130876658,0.17989566040481153
2016-05-27 18:00:00,0.1645389591570675,0.1793178077823347,0.1800810541421483
2016-05-27 18:30:00,0.1647001475682966,0.17950641317994817,0.18025656378395274
2016-05-27 19:00:00,0.1648095181039972,0.179687596299089,0.1804060985973837
2016-05-27 19:30:00,0.1648908291576922,0.1798555253495292,0.1805362836979232
2016-05-27 20:00:00,0.164950634768974,0.17998780095516387,0.18063705012099845
2016-05-27 20:30:00,0.16500286227197722,0.18009436366751894,0.18071992580890775
2016-05-27 21:00:00,0.16505549940245481,0.1801810452768227,0.1807915971013477
2016-05-27 21:30:00,0.16510199212081447,0.1802626903400201,0.18085781002354204
2016-05-27 22:00:00,0.1651464367018013,0.1803351900958138,0.18091793111033297
2016-05-27 22:30:00,0.16518821870420367,0.18040556920061543,0.18097572229583672
2016-05-27 23:00:00,0.1652277477554963,0.18047210462549385,0.18103036940722966
2016-05-27 23:30:00,0.16526993938537338,0.18053943529449423,0.18108658800949765
2016-05-28 00:00:00,0.16530864918171698,0.18060424769044156,0.18113990566593088
2016-05-28 00:30:00,0.1653489974879587,0.18067131327806796,0.1811951996629126
2016-05-28 01:00:00,0.1653854543331922,0.18073917410981655,0.1812493169793777
2016-05-28 01:30:00,0.16542109192347665,0.18080398650576388,0.18130134643047105
2016-05-28 02:00:00,0.16546246429840464,0.1808723775002604,0.18135782823964477
2016-05-28 02:30:00,0.16549933077111256,0.18094023833200895,0.18141211731682183
2016-05-28 03:00:00,0.16553763093998144,0.1810051832686433,0.18146533905358422
2016-05-28 03:30:00,0.16557367815774027,0.18107503221069693,0.1815204222249554
2016-05-28 04:00:00,0.16561259276782106,0.1811407723914532,0.181574356649033
2016-05-28 04:30:00,0.1656519170053762,0.18120558478740054,0.18162793194653415
2016-05-28 05:00:00,0.1656863257132372,0.18127066226472185,0.18167959779757398
2016-05-28 05:30:00,0.1657197103524116,0.18133388417242505,0.18172977247225688
2016-05-28 06:00:00,0.1657838170521763,0.18141181809638626,0.18180124755591265
2016-05-28 06:30:00,0.16589318758787688,0.18156848118843066,0.18193675177672017
2016-05-28 07:00:00,0.16605294230294504,0.18175258020268575,0.18210908166063147
2016-05-28 07:30:00,0.16625161162809396,0.1819509936111379,0.1823059196446317
2016-05-28 08:00:00,0.16647035269949514,0.18214344268867455,0.18250776105666464
2016-05-28 08:30:00,0.1667239121062317,0.18234676010254602,0.1827304210945952
2016-05-28 09:00:00,0.16697542337559543,0.18253629328496843,0.18294433486068
2016-05-28 09:30:00,0.16724434381262698,0.1827343090713596,0.1831704022836616
2016-05-28 10:00:00,0.16753374562338522,0.18288567053592367,0.1833783616957369
2016-05-28 10:30:00,0.16780758159011122,0.18302709144896206,0.18357410612266628
2016-05-28 11:00:00,0.168037587417062,0.1831434621721558,0.18373713819662518
2016-05-28 11:30:00,0.1682985201183403,0.18331788571625923,0.18394635658038797
2016-05-28 12:00:00,0.16853344147498556,0.1834594391699846,0.18412585958072025
2016-05-28 12:30:00,0.16878024202839229,0.18358694331088696,0.18430230449133186
2016-05-28 13:00:00,0.16903769289613677,0.18373048487491744,0.18449239194644118
2016-05-28 13:30:00,0.16928858972428887,0.18392929590543053,0.18471135694434274
2016-05-28 14:00:00,0.1695489079843553,0.18413937289433946,0.18494071892712263
2016-05-28 14:30:00,0.1698368760989525,0.1843487871798133,0.1851812955527552
2016-05-28 15:00:00,0.17011112169315293,0.18455753876185207,0.1854157389893303
2016-05-28 15:30:00,0.17037041588453306,0.18477013402381404,0.18564611255011315
2016-05-28 16:00:00,0.17062479454621868,0.1849868380470734,0.18587677605462974
2016-05-28 16:30:00,0.1708756913743708,0.1852023492041496,0.18610529702372355
2016-05-28 17:00:00,0.17111081754475324,0.1853977141768005,0.18631567736714236
2016-05-28 17:30:00,0.1713236190177737,0.18558857276609306,0.18651411815635704
2016-05-28 18:00:00,0.17151409579343213,0.18578340757599598,0.1867054732180051
2016-05-28 18:30:00,0.17168163343051637,0.1860011719247513,0.18690033017991095
2016-05-28 19:00:00,0.17180001577065682,0.18619375354297493,0.1870601660585495
2016-05-28 19:30:00,0.17189627822717216,0.1863709604415056,0.18720192929796076
2016-05-28 20:00:00,0.17197124005501177,0.1865176829820243,0.1873173175408711
2016-05-28 20:30:00,0.17203370824487832,0.1866373672223933,0.1874119955096596
2016-05-28 21:00:00,0.17209126090505036,0.18673637511558877,0.1874927811474757
2016-05-28 21:30:00,0.1721428739668417,0.18682040591115223,0.18756250621731152
2016-05-28 22:00:00,0.17219387258742114,0.18690205097434967,0.18763060850733762
2016-05-28 22:30:00,0.17224548564921247,0.18697508089289155,0.18769403877075325
2016-05-28 23:00:00,0.17229566501484284,0.18704930367761635,0.18775755044104764
2016-05-28 23:30:00,0.17234318180188876,0.1871212732706621,0.18781865636901368
2016-05-29 00:00:00,0.1723872167554012,0.18719602621813508,0.1878798949927933
2016-05-29 00:30:00,0.1724361672386081,0.18727329743866114,0.18794463572489964
2016-05-29 01:00:00,0.17248204551575588,0.18734725514201195,0.18800619222563586
2016-05-29 01:30:00,0.1725236227044211,0.18742214063017193,0.18806647612618477
2016-05-29 02:00:00,0.17256376619692532,0.18749636341489676,0.18812577965903557
2016-05-29 02:30:00,0.17260206636579417,0.18757111636236973,0.18818461363284741
2016-05-29 03:00:00,0.17264098097587496,0.1876332779445768,0.18823650034881242
2016-05-29 03:30:00,0.17268399186070113,0.18769809034052412,0.18829162149272147
2016-05-29 04:00:00,0.17272372572573097,0.1877654210095245,0.18834680953071753
2016-05-29 04:30:00,0.17276100182591358,0.18782824529516673,0.18839838840904072
2016-05-29 05:00:00,0.1728011453184178,0.1878919973656179,0.1884517004996361
2016-05-29 05:30:00,0.17284087918344768,0.18794991764584082,0.18850150382370648
2016-05-29 06:00:00,0.1729228046783546,0.18802042929132942,0.18857620340002576
2016-05-29 06:30:00,0.1730585961861626,0.18820797436344675,0.1887404571493576
2016-05-29 07:00:00,0.17324395261838907,0.18841950929991277,0.188939221173298
2016-05-29 07:30:00,0.17345081449302874,0.1886332974280579,0.18914829193231805
2016-05-29 08:00:00,0.17369741023269827,0.1888413863066617,0.18937076231562847
2016-05-29 08:30:00,0.17394728299216414,0.18902866629740506,0.18958269974116496
2016-05-29 09:00:00,0.17422419116494897,0.18924285204761113,0.18982136910505745
2016-05-29 09:30:00,0.1745131833482328,0.18943185506728558,0.19005069561212395
2016-05-29 10:00:00,0.17481057289474458,0.18960296509421376,0.19027330467322295
2016-05-29 10:30:00,0.1750994626711598,0.1897458439548093,0.19047619555777104
2016-05-29 11:00:00,0.17537985267747846,0.1898669861427354,0.19066308447678734
2016-05-29 11:30:00,0.17563648429027415,0.1899804409708149,0.1908356124941185
2016-05-29 12:00:00,0.17586177940126796,0.19010198078080198,0.1909996271204968
2016-05-29 12:30:00,0.17612742281850322,0.1902260388638421,0.19118200115678816
2016-05-29 13:00:00,0.17640515024623715,0.190391714722603,0.19139325622102238
2016-05-29 13:30:00,0.17669270873336002,0.19059900835708465,0.19163244762928366
